"ID","item_cnt_month"
173478,1.46743523120597
173479,1.46743523120597
173480,1.46743523120597
173481,1.46743523120597
173482,1.46743523120597
173483,1.46743523120597
173484,1.46743523120597
173485,1.46743523120597
173486,1.46743523120597
173487,1.46743523120597
173488,1.46743523120597
173489,1.46743523120597
173490,1.46743523120597
173491,1.46743523120597
173492,1.46743523120597
173493,1.46743523120597
173494,1.46743523120597
173495,1.46743523120597
173496,1.46743523120597
173497,1.46743523120597
173498,1.46743523120597
173499,1.46743523120597
173500,1.46743523120597
173501,1
173502,1.46743523120597
173503,1.46743523120597
173504,1.46743523120597
173505,1.46743523120597
173506,1.46743523120597
173507,1.46743523120597
173508,1.46743523120597
173509,1.46743523120597
173510,1.46743523120597
173511,1.46743523120597
173512,1.46743523120597
173513,1.46743523120597
173514,1
173515,1
173516,1.46743523120597
173517,1.46743523120597
173518,1.46743523120597
173519,1.46743523120597
173520,1.46743523120597
173521,1.46743523120597
173522,1.46743523120597
173523,1.46743523120597
173524,1.46743523120597
173525,1.46743523120597
173526,1
173527,1.46743523120597
173528,1.46743523120597
173529,1.46743523120597
173530,1.46743523120597
173531,1.46743523120597
173532,1.46743523120597
173533,1.46743523120597
173534,1.46743523120597
173535,1
173536,1
173537,1.46743523120597
173538,1.46743523120597
173539,1.46743523120597
173540,1
173541,1.46743523120597
173542,1.46743523120597
173543,1
173544,1.46743523120597
173545,1.46743523120597
173546,1.46743523120597
173547,1.46743523120597
173548,1.46743523120597
173549,1.46743523120597
173550,1.46743523120597
173551,1.46743523120597
173552,1.46743523120597
173553,1.46743523120597
173554,1.46743523120597
173555,1.46743523120597
173556,1.46743523120597
173557,1.46743523120597
173558,1.46743523120597
173559,1.46743523120597
173560,1.46743523120597
173561,1.46743523120597
173562,1.46743523120597
173563,1
173564,2
173565,1
173566,1
173567,1
173568,3
173569,1
173570,1
173571,1
173572,2
173573,1.46743523120597
173574,1.46743523120597
173575,1
173576,1
173577,1
173578,1
173579,1.46743523120597
173580,1
173581,1
173582,1.46743523120597
173583,1
173584,2
173585,2
173586,1
173587,1.46743523120597
173588,1.46743523120597
173589,1.46743523120597
173590,1.46743523120597
173591,1.46743523120597
173592,1.5
173593,1
173594,1.46743523120597
173595,1.46743523120597
173596,1.46743523120597
173597,1.46743523120597
173598,1.46743523120597
173599,1.46743523120597
173600,1.46743523120597
173601,1.46743523120597
173602,1.46743523120597
173603,1.46743523120597
173604,1.46743523120597
173605,1.46743523120597
173606,1
173607,1
173608,1.46743523120597
173609,1
173610,1.46743523120597
173611,1
173612,1.46743523120597
173613,1.5
173614,1.5
173615,1
173616,2
173617,1
173618,1.46743523120597
173619,1
173620,1
173621,1.46743523120597
173622,1.46743523120597
173623,1.46743523120597
173624,1
173625,1
173626,1.46743523120597
173627,1
173628,1
173629,1
173630,1
173631,1
173632,1.46743523120597
173633,1.46743523120597
173634,1
173635,1.46743523120597
173636,1
173637,1.5
173638,1
173639,1
173640,1
173641,1
173642,1.46743523120597
173643,1
173644,1
173645,1.46743523120597
173646,1.46743523120597
173647,1
173648,1.46743523120597
173649,3
173650,1
173651,2
173652,1.46743523120597
173653,1.46743523120597
173654,2
173655,1
173656,2
173657,1
173658,1
173659,1.46743523120597
173660,1.46743523120597
173661,3
173662,1
173663,1
173664,1.46743523120597
173665,1.46743523120597
173666,1.46743523120597
173667,1.46743523120597
173668,1.46743523120597
173669,1.46743523120597
173670,1.46743523120597
173671,1
173672,1.5
173673,1.46743523120597
173674,2
173675,1
173676,2
173677,1.5
173678,2
173679,3
173680,1
173681,1
173682,1.46743523120597
173683,1.46743523120597
173684,2
173685,2
173686,1.46743523120597
173687,1
173688,1.46743523120597
173689,2
173690,1
173691,1
173692,1
173693,3
173694,1
173695,3.5
173696,1
173697,1
173698,2
173699,2
173700,1
173701,3.5
173702,3
173703,1
173704,1.46743523120597
173705,1
173706,1.46743523120597
173707,2
173708,2
173709,1
173710,1.46743523120597
173711,1
173712,2
173713,1.5
173714,2
173715,1.46743523120597
173716,1.46743523120597
173717,1.46743523120597
173718,1.46743523120597
173719,1.46743523120597
173720,2
173721,1
173722,1.46743523120597
173723,1.46743523120597
173724,1.46743523120597
173725,3
173726,2
173727,1.46743523120597
173728,3
173729,1
173730,1.46743523120597
173731,1.46743523120597
173732,1
173733,1
173734,1.46743523120597
173735,1.46743523120597
173736,1
173737,1.46743523120597
173738,1
173739,1
173740,1.46743523120597
173741,1
173742,1.46743523120597
173743,1
173744,1
173745,5
173746,1.5
173747,1.46743523120597
173748,1
173749,1
173750,1.46743523120597
173751,1.46743523120597
173752,1
173753,1
173754,1
173755,1
173756,1
173757,1
173758,1
173759,1.46743523120597
173760,1.46743523120597
173761,1.46743523120597
173762,1.46743523120597
173763,1.46743523120597
173764,1.46743523120597
173765,2.5
173766,1.5
173767,2
173768,3
173769,2
173770,1.5
173771,1.5
173772,1.46743523120597
173773,1.46743523120597
173774,1
173775,1.5
173776,2
173777,1
173778,2
173779,1
173780,1
173781,1.46743523120597
173782,2
173783,1.46743523120597
173784,1.46743523120597
173785,2
173786,2
173787,1.5
173788,1
173789,1
173790,1
173791,1.46743523120597
173792,1.46743523120597
173793,3
173794,1
173795,2
173796,1.46743523120597
173797,1.46743523120597
173798,3.5
173799,2
173800,4
173801,1.5
173802,1.46743523120597
173803,1.46743523120597
173804,1.46743523120597
173805,1
173806,1
173807,1.46743523120597
173808,1
173809,1
173810,2
173811,1
173812,1
173813,1
173814,1
173815,1
173816,1.46743523120597
173817,1.46743523120597
173818,1
173819,1
173820,1
173821,1.46743523120597
173822,1
173823,1.46743523120597
173824,1
173825,1.46743523120597
173826,1.46743523120597
173827,1.46743523120597
173828,1.46743523120597
173829,1
173830,1.46743523120597
173831,1
173832,1.46743523120597
173833,2
173834,1
173835,1
173836,1.46743523120597
173837,1.46743523120597
173838,1.46743523120597
173839,1.46743523120597
173840,1.46743523120597
173841,1
173842,2.5
173843,1
173844,1.46743523120597
173845,2
173846,2
173847,2
173848,1
173849,1.46743523120597
173850,1.46743523120597
173851,1.46743523120597
173852,1.46743523120597
173853,1.5
173854,1
173855,1
173856,1
173857,1
173858,1
173859,2
173860,1
173861,1.46743523120597
173862,4
173863,1.46743523120597
173864,1.46743523120597
173865,1.46743523120597
173866,1.46743523120597
173867,1.46743523120597
173868,1.46743523120597
173869,1.46743523120597
173870,1.46743523120597
173871,1.46743523120597
173872,1.46743523120597
173873,1.46743523120597
173874,1.46743523120597
173875,1.46743523120597
173876,1.46743523120597
173877,1.46743523120597
173878,2
173879,1.46743523120597
173880,1
173881,1.46743523120597
173882,1.46743523120597
173883,1.46743523120597
173884,1.46743523120597
173885,1.46743523120597
173886,1.46743523120597
173887,3
173888,1.46743523120597
173889,1
173890,2
173891,1
173892,1.46743523120597
173893,1.46743523120597
173894,1.46743523120597
173895,1.46743523120597
173896,2
173897,1
173898,1
173899,1.46743523120597
173900,1
173901,1
173902,4
173903,1
173904,1
173905,1
173906,1
173907,1.46743523120597
173908,1.46743523120597
173909,1.46743523120597
173910,2
173911,1
173912,1.46743523120597
173913,1.46743523120597
173914,1
173915,1.46743523120597
173916,1
173917,1
173918,1.46743523120597
173919,3
173920,2
173921,1.46743523120597
173922,1
173923,1.46743523120597
173924,1.46743523120597
173925,1
173926,2
173927,1.46743523120597
173928,1.46743523120597
173929,1.46743523120597
173930,1
173931,1
173932,1.46743523120597
173933,1
173934,1
173935,1
173936,1.46743523120597
173937,1
173938,1.46743523120597
173939,1
173940,1.46743523120597
173941,1
173942,1.46743523120597
173943,1.46743523120597
173944,2
173945,1
173946,1
173947,1.46743523120597
173948,1.46743523120597
173949,1
173950,1
173951,3
173952,1
173953,1
173954,1.5
173955,1
173956,1.46743523120597
173957,1.46743523120597
173958,1
173959,1
173960,3
173961,2
173962,2
173963,1.46743523120597
173964,1
173965,1
173966,1.5
173967,1
173968,1
173969,1
173970,1
173971,1
173972,1
173973,1
173974,1.46743523120597
173975,1
173976,1.5
173977,8
173978,5.5
173979,2
173980,1
173981,1
173982,4
173983,1.5
173984,1.46743523120597
173985,1.46743523120597
173986,1
173987,1.46743523120597
173988,1.46743523120597
173989,1
173990,1
173991,1
173992,1.46743523120597
173993,1.5
173994,1
173995,2
173996,1
173997,1
173998,2
173999,1
174000,1.5
174001,1
174002,1
174003,1.5
174004,1
174005,1
174006,1
174007,1
174008,1
174009,1
174010,1
174011,1
174012,1
174013,1
174014,1.46743523120597
174015,1.46743523120597
174016,2
174017,1
174018,1
174019,1.46743523120597
174020,1
174021,1
174022,2
174023,1.46743523120597
174024,1
174025,1
174026,2
174027,1
174028,1.46743523120597
174029,1.46743523120597
174030,2
174031,1.46743523120597
174032,1
174033,1
174034,2
174035,1
174036,2
174037,1.5
174038,1.46743523120597
174039,1.5
174040,1
174041,2.5
174042,1.5
174043,1.46743523120597
174044,1.46743523120597
174045,1.46743523120597
174046,1.46743523120597
174047,1
174048,1
174049,1.46743523120597
174050,1.46743523120597
174051,2
174052,2
174053,1.5
174054,1.46743523120597
174055,1
174056,4
174057,2
174058,3
174059,2.5
174060,3
174061,1
174062,1
174063,1
174064,1.46743523120597
174065,1
174066,1
174067,1
174068,3
174069,1
174070,1.46743523120597
174071,1.46743523120597
174072,1.46743523120597
174073,1
174074,1
174075,1
174076,1
174077,1
174078,1.46743523120597
174079,1.46743523120597
174080,1.46743523120597
174081,1
174082,1
174083,1.46743523120597
174084,1
174085,1
174086,1.46743523120597
174087,1.46743523120597
174088,1
174089,1.46743523120597
174090,1.46743523120597
174091,1.46743523120597
174092,1.46743523120597
174093,1.46743523120597
174094,1.46743523120597
174095,1.46743523120597
174096,1.46743523120597
174097,2.5
174098,1.46743523120597
174099,1
174100,1.5
174101,1
174102,1
174103,1.46743523120597
174104,2
174105,1.5
174106,1
174107,1.46743523120597
174108,1
174109,1.46743523120597
174110,1.46743523120597
174111,1.46743523120597
174112,1
174113,1
174114,1.46743523120597
174115,1
174116,1.46743523120597
174117,1.46743523120597
174118,1
174119,1
174120,1
174121,3
174122,2
174123,1.5
174124,4
174125,1
174126,3.5
174127,1.46743523120597
174128,3.5
174129,6.5
174130,4
174131,4
174132,1
174133,1.46743523120597
174134,9
174135,12.5
174136,6.5
174137,4
174138,1.46743523120597
174139,1
174140,1.5
174141,1
174142,1
174143,1
174144,1
174145,1
174146,1
174147,1.46743523120597
174148,1.46743523120597
174149,1.46743523120597
174150,1.46743523120597
174151,1.46743523120597
174152,1.46743523120597
174153,1.46743523120597
174154,1.46743523120597
174155,1.46743523120597
174156,1.46743523120597
174157,1.46743523120597
174158,1.46743523120597
174159,1.46743523120597
174160,1.46743523120597
174161,1.5
174162,2.5
174163,1
174164,1.46743523120597
174165,2
174166,1
174167,2
174168,1
174169,1
174170,1
174171,1.46743523120597
174172,1.46743523120597
174173,1.46743523120597
174174,1
174175,1.46743523120597
174176,1
174177,2
174178,1
174179,1.46743523120597
174180,1
174181,1.46743523120597
174182,1
174183,1
174184,1.5
174185,1.46743523120597
174186,1
174187,1
174188,1.46743523120597
174189,1
174190,2
174191,1
174192,1.46743523120597
174193,1.5
174194,1
174195,1
174196,1
174197,1.46743523120597
174198,1
174199,1.5
174200,2
174201,2
174202,1
174203,1
174204,1.46743523120597
174205,1.46743523120597
174206,1.46743523120597
174207,1
174208,2
174209,2
174210,1
174211,1.46743523120597
174212,1
174213,1
174214,1
174215,1
174216,1
174217,1
174218,1.46743523120597
174219,2
174220,1
174221,1
174222,1
174223,1
174224,1
174225,1
174226,1
174227,1.46743523120597
174228,1.46743523120597
174229,2
174230,1
174231,2
174232,1.46743523120597
174233,3
174234,1.46743523120597
174235,2
174236,4
174237,1
174238,2
174239,3
174240,1
174241,2.5
174242,1.5
174243,3
174244,1.46743523120597
174245,4
174246,1.46743523120597
174247,11
174248,4
174249,2
174250,2
174251,2
174252,1.46743523120597
174253,1.46743523120597
174254,1
174255,1.46743523120597
174256,1.46743523120597
174257,1.46743523120597
174258,1
174259,1.46743523120597
174260,1.46743523120597
174261,1
174262,1
174263,1
174264,1.46743523120597
174265,2.5
174266,1.46743523120597
174267,1.46743523120597
174268,1
174269,1.46743523120597
174270,1.46743523120597
174271,1
174272,1
174273,1
174274,1.46743523120597
174275,2
174276,3
174277,1
174278,1
174279,1
174280,1
174281,1.46743523120597
174282,5
174283,1.46743523120597
174284,1.46743523120597
174285,1.46743523120597
174286,1
174287,1.46743523120597
174288,2
174289,1
174290,2
174291,1
174292,1
174293,1.46743523120597
174294,1
174295,1.46743523120597
174296,1.46743523120597
174297,1
174298,1.5
174299,1.46743523120597
174300,6
174301,1.46743523120597
174302,4
174303,2
174304,2
174305,1
174306,1
174307,1.5
174308,1.46743523120597
174309,1.46743523120597
174310,1
174311,1
174312,1
174313,1.5
174314,1.46743523120597
174315,1.46743523120597
174316,1
174317,1.46743523120597
174318,1
174319,1.46743523120597
174320,1
174321,2
174322,1
174323,1
174324,1
174325,1
174326,1.46743523120597
174327,1.46743523120597
174328,1.46743523120597
174329,1
174330,1.46743523120597
174331,1.46743523120597
174332,1.46743523120597
174333,1.46743523120597
174334,1
174335,1
174336,1
174337,1
174338,1.46743523120597
174339,1.46743523120597
174340,1.46743523120597
174341,1.46743523120597
174342,1.46743523120597
174343,1.46743523120597
174344,1.46743523120597
174345,1
174346,1
174347,1
174348,2.5
174349,3
174350,1.46743523120597
174351,1.46743523120597
174352,1.46743523120597
174353,1
174354,1
174355,2
174356,1.46743523120597
174357,1
174358,1.5
174359,1
174360,1
174361,1.46743523120597
174362,1.46743523120597
174363,1.46743523120597
174364,1.46743523120597
174365,1.46743523120597
174366,1.46743523120597
174367,1.46743523120597
174368,1.46743523120597
174369,1.46743523120597
174370,1.46743523120597
174371,2.5
174372,1.46743523120597
174373,5
174374,1.46743523120597
174375,1.46743523120597
174376,1
174377,1.46743523120597
174378,1.46743523120597
174379,1
174380,1.46743523120597
174381,1.46743523120597
174382,1.46743523120597
174383,1.46743523120597
174384,1.46743523120597
174385,1
174386,3
174387,3
174388,2
174389,2
174390,1
174391,1
174392,5
174393,2
174394,5
174395,3
174396,2
174397,1.46743523120597
174398,1
174399,2
174400,1.46743523120597
174401,1
174402,1.46743523120597
174403,1.46743523120597
174404,1.46743523120597
174405,1.46743523120597
174406,1
174407,1.5
174408,1
174409,1.5
174410,1.46743523120597
174411,1
174412,1
174413,3
174414,2
174415,1
174416,1
174417,1.5
174418,1.46743523120597
174419,1
174420,1
174421,1
174422,1
174423,1
174424,1
174425,1.46743523120597
174426,1
174427,2
174428,3
174429,1
174430,3
174431,1
174432,2
174433,1.46743523120597
174434,2
174435,1
174436,1
174437,1.46743523120597
174438,1
174439,1.46743523120597
174440,2.5
174441,1.46743523120597
174442,1
174443,1.5
174444,1
174445,1
174446,1
174447,1
174448,2
174449,2.5
174450,1.46743523120597
174451,1
174452,1
174453,1
174454,1
174455,2
174456,3
174457,2
174458,1
174459,1.46743523120597
174460,2
174461,1
174462,1
174463,1
174464,1
174465,1.46743523120597
174466,1.46743523120597
174467,1.46743523120597
174468,1.46743523120597
174469,1
174470,1
174471,1
174472,1
174473,1.5
174474,1.46743523120597
174475,2
174476,1
174477,1
174478,1
174479,1
174480,1.46743523120597
174481,1
174482,1
174483,1
174484,1
174485,1
174486,1
174487,1
174488,1
174489,1
174490,1
174491,1
174492,1
174493,1.5
174494,1.46743523120597
174495,1.46743523120597
174496,1
174497,1.5
174498,1.46743523120597
174499,1
174500,1
174501,1.46743523120597
174502,2.5
174503,1.46743523120597
174504,1
174505,1
174506,2
174507,7
174508,1.46743523120597
174509,6.5
174510,1
174511,1
174512,1.46743523120597
174513,1.46743523120597
174514,1.46743523120597
174515,1.46743523120597
174516,1.46743523120597
174517,1.46743523120597
174518,2.5
174519,1.46743523120597
174520,2
174521,2
174522,3
174523,1
174524,2.5
174525,1.46743523120597
174526,3
174527,1.46743523120597
174528,1.46743523120597
174529,1.46743523120597
174530,1.46743523120597
174531,1.46743523120597
174532,1.46743523120597
174533,1.46743523120597
174534,2
174535,6
174536,2
174537,5.5
174538,2
174539,1
174540,1.46743523120597
174541,1.46743523120597
174542,1.46743523120597
174543,4
174544,2.5
174545,1.46743523120597
174546,5
174547,1.5
174548,1
174549,1.46743523120597
174550,1.46743523120597
174551,1.46743523120597
174552,1
174553,1.46743523120597
174554,2
174555,1.46743523120597
174556,3
174557,3
174558,1.46743523120597
174559,1.46743523120597
174560,1.46743523120597
174561,1
174562,1.46743523120597
174563,1.46743523120597
174564,1.46743523120597
174565,1.46743523120597
174566,1
174567,1
174568,1
174569,1
174570,1
174571,1
174572,1.46743523120597
174573,1.46743523120597
174574,1
174575,1
174576,1.46743523120597
174577,1
174578,3
174579,1
174580,1
174581,1.46743523120597
174582,1.46743523120597
174583,1.46743523120597
174584,1
174585,2
174586,1.46743523120597
174587,1.46743523120597
174588,2
174589,4.5
174590,1.46743523120597
174591,1.46743523120597
174592,1
174593,5
174594,3
174595,2
174596,2
174597,1
174598,2
174599,1.46743523120597
174600,1.46743523120597
174601,2
174602,1
174603,1
174604,1
174605,1.46743523120597
174606,1
174607,1.46743523120597
174608,1.46743523120597
174609,1
174610,1.46743523120597
174611,1.46743523120597
174612,1
174613,1
174614,1
174615,1
174616,1
174617,1
174618,1.46743523120597
174619,1
174620,1
174621,1.46743523120597
174622,1.46743523120597
174623,1.46743523120597
174624,1.46743523120597
174625,1
174626,1.46743523120597
174627,1
174628,1.46743523120597
174629,1.46743523120597
174630,1.46743523120597
174631,1
174632,1.46743523120597
174633,1.46743523120597
174634,1.46743523120597
174635,1
174636,1
174637,1
174638,2
174639,1.5
174640,1
174641,2
174642,1
174643,2
174644,1.46743523120597
174645,1.46743523120597
174646,1.46743523120597
174647,1
174648,4
174649,1.46743523120597
174650,1.46743523120597
174651,1.46743523120597
174652,1
174653,1.5
174654,1.46743523120597
174655,1.46743523120597
174656,1.46743523120597
174657,1.5
174658,2
174659,1
174660,1
174661,1.46743523120597
174662,1.46743523120597
174663,1.46743523120597
174664,1.46743523120597
174665,1.46743523120597
174666,1
174667,1.46743523120597
174668,1
174669,1
174670,1
174671,1.46743523120597
174672,1.46743523120597
174673,1.46743523120597
174674,1
174675,1.46743523120597
174676,1.46743523120597
174677,1.46743523120597
174678,1.46743523120597
174679,1.46743523120597
174680,1.46743523120597
174681,1
174682,1
174683,1
174684,1
174685,1
174686,1
174687,1
174688,1
174689,1
174690,2
174691,1
174692,4
174693,1
174694,1
174695,1.46743523120597
174696,1.5
174697,1.46743523120597
174698,1
174699,1.46743523120597
174700,1.46743523120597
174701,1
174702,1
174703,2
174704,1
174705,1.46743523120597
174706,2
174707,2
174708,1
174709,1
174710,1
174711,3.5
174712,2
174713,2
174714,1
174715,2
174716,1
174717,1.46743523120597
174718,1.5
174719,1
174720,1
174721,1
174722,1
174723,2.5
174724,1
174725,2
174726,1
174727,2
174728,3
174729,1.46743523120597
174730,1.46743523120597
174731,2
174732,1
174733,3
174734,3
174735,1
174736,5
174737,1.46743523120597
174738,1
174739,1.5
174740,1.46743523120597
174741,1.46743523120597
174742,1.46743523120597
174743,1.46743523120597
174744,1.46743523120597
174745,1
174746,1.46743523120597
174747,1.46743523120597
174748,1.46743523120597
174749,1.46743523120597
174750,4
174751,1.46743523120597
174752,1
174753,1
174754,1
174755,2
174756,4
174757,8
174758,3.5
174759,16
174760,2.5
174761,1.46743523120597
174762,4
174763,1.5
174764,1.46743523120597
174765,2
174766,1.46743523120597
174767,1
174768,1
174769,1
174770,4
174771,2.5
174772,1
174773,1.46743523120597
174774,2
174775,1.46743523120597
174776,1.46743523120597
174777,1.46743523120597
174778,1.46743523120597
174779,1
174780,1
174781,1
174782,1
174783,1
174784,1.5
174785,1
174786,1
174787,1.46743523120597
174788,1.46743523120597
174789,1.46743523120597
174790,1.46743523120597
174791,1
174792,1
174793,1.5
174794,1.46743523120597
174795,1.46743523120597
174796,1.46743523120597
174797,1.46743523120597
174798,1
174799,1
174800,1.46743523120597
174801,1.46743523120597
174802,1.46743523120597
174803,1.46743523120597
174804,1.46743523120597
174805,1.46743523120597
174806,1
174807,1.46743523120597
174808,1.46743523120597
174809,1.46743523120597
174810,1
174811,1
174812,1
174813,1
174814,1
174815,1
174816,1
174817,1.46743523120597
174818,1
174819,1.46743523120597
174820,1
174821,1.46743523120597
174822,1
174823,1
174824,1
174825,1
174826,1
174827,1
174828,1.46743523120597
174829,1
174830,1
174831,1.5
174832,1.5
174833,1.5
174834,1.5
174835,1
174836,2.5
174837,1
174838,1
174839,1
174840,1
174841,1
174842,1
174843,1
174844,1
174845,1.46743523120597
174846,1
174847,1.46743523120597
174848,1.46743523120597
174849,1
174850,2
174851,1
174852,1
174853,1.46743523120597
174854,1.46743523120597
174855,1.46743523120597
174856,1.46743523120597
174857,1
174858,2
174859,2
174860,1.46743523120597
174861,1.46743523120597
174862,1.46743523120597
174863,1.46743523120597
174864,1.46743523120597
174865,1
174866,1
174867,1
174868,1.5
174869,1
174870,1
174871,1
174872,1.46743523120597
174873,1.5
174874,1
174875,1
174876,1.46743523120597
174877,1.46743523120597
174878,1
174879,1
174880,1.46743523120597
174881,1
174882,2
174883,1.46743523120597
174884,1.46743523120597
174885,1
174886,1
174887,1
174888,1
174889,1.5
174890,2
174891,2
174892,3.5
174893,1.46743523120597
174894,1
174895,1.46743523120597
174896,1
174897,1
174898,2
174899,1
174900,1
174901,2.5
174902,1
174903,1
174904,1
174905,1
174906,1
174907,1.46743523120597
174908,1
174909,1
174910,1.46743523120597
174911,1.46743523120597
174912,1
174913,1.46743523120597
174914,1
174915,1.46743523120597
174916,1
174917,1.5
174918,1
174919,1.46743523120597
174920,1.46743523120597
174921,2
174922,1.46743523120597
174923,1
174924,1.46743523120597
174925,1.46743523120597
174926,1.46743523120597
174927,4
174928,1.46743523120597
174929,2
174930,2
174931,3
174932,2
174933,2
174934,5
174935,5
174936,1.46743523120597
174937,2
174938,3
174939,1.46743523120597
174940,1.46743523120597
174941,1.46743523120597
174942,1.46743523120597
174943,1.46743523120597
174944,1.46743523120597
174945,1.46743523120597
174946,1.46743523120597
174947,1.46743523120597
174948,1.46743523120597
174949,1.46743523120597
174950,1.46743523120597
174951,1.46743523120597
174952,1.46743523120597
174953,1.46743523120597
174954,1.46743523120597
174955,1.46743523120597
174956,1.46743523120597
174957,1
174958,1
174959,1
174960,1
174961,1
174962,1.46743523120597
174963,1.5
174964,1
174965,1.46743523120597
174966,1
174967,1.46743523120597
174968,1
174969,2
174970,8.5
174971,2
174972,1.46743523120597
174973,2
174974,1
174975,1
174976,1.46743523120597
174977,2
174978,1
174979,2
174980,2
174981,1.46743523120597
174982,2
174983,1
174984,1.46743523120597
174985,1.46743523120597
174986,1.46743523120597
174987,1.46743523120597
174988,1.46743523120597
174989,1.46743523120597
174990,2
174991,3
174992,1.46743523120597
174993,1.46743523120597
174994,1.46743523120597
174995,1.5
174996,1
174997,1
174998,1
174999,1
175000,1.46743523120597
175001,1.46743523120597
175002,1
175003,1
175004,1.46743523120597
175005,1.46743523120597
175006,1.46743523120597
175007,1
175008,1
175009,1
175010,1.46743523120597
175011,1
175012,1.46743523120597
175013,1.46743523120597
175014,1
175015,1
175016,1.46743523120597
175017,1.46743523120597
175018,1.46743523120597
175019,1
175020,1
175021,2
175022,1.46743523120597
175023,1.46743523120597
175024,1
175025,1.46743523120597
175026,1
175027,1.46743523120597
175028,1.46743523120597
175029,1.46743523120597
175030,1.46743523120597
175031,1.46743523120597
175032,1.46743523120597
175033,1.46743523120597
175034,1.46743523120597
175035,4
175036,1.46743523120597
175037,1.46743523120597
175038,1.46743523120597
175039,1.46743523120597
175040,1.46743523120597
175041,1.46743523120597
175042,1.46743523120597
175043,1.46743523120597
175044,1
175045,2
175046,2
175047,1
175048,1
175049,1.46743523120597
175050,2
175051,1
175052,1
175053,1.46743523120597
175054,1.46743523120597
175055,1.46743523120597
175056,3
175057,1
175058,1.46743523120597
175059,1.46743523120597
175060,1.5
175061,1
175062,2
175063,2
175064,2
175065,1
175066,1.5
175067,2
175068,1.46743523120597
175069,1.46743523120597
175070,1.46743523120597
175071,1.46743523120597
175072,1.46743523120597
175073,1.46743523120597
175074,1.46743523120597
175075,1.46743523120597
175076,1
175077,1
175078,1.46743523120597
175079,1.46743523120597
175080,1.46743523120597
175081,1
175082,1.46743523120597
175083,2
175084,1
175085,1
175086,2
175087,3
175088,1
175089,2
175090,2
175091,2
175092,14
175093,7
175094,1.46743523120597
175095,1.46743523120597
175096,1.46743523120597
175097,1
175098,1.46743523120597
175099,1
175100,1.46743523120597
175101,1
175102,1.46743523120597
175103,1
175104,1.46743523120597
175105,1
175106,1.46743523120597
175107,1
175108,1
175109,1
175110,1
175111,1
175112,2
175113,1
175114,1.5
175115,1
175116,1
175117,1.5
175118,1
175119,1
175120,1.46743523120597
175121,1.46743523120597
175122,1
175123,1
175124,1
175125,1
175126,1.46743523120597
175127,1
175128,1.46743523120597
175129,1
175130,1
175131,1
175132,1
175133,3
175134,1
175135,1.46743523120597
175136,1
175137,1.46743523120597
175138,1.46743523120597
175139,1.46743523120597
175140,1.46743523120597
175141,1.46743523120597
175142,1.46743523120597
175143,1.46743523120597
175144,1.46743523120597
175145,1.46743523120597
175146,1.46743523120597
175147,1.46743523120597
175148,1.46743523120597
175149,1.46743523120597
175150,1.46743523120597
175151,1
175152,1
175153,2
175154,1.46743523120597
175155,1.46743523120597
175156,1.46743523120597
175157,1.46743523120597
175158,1
175159,1
175160,2
175161,1.46743523120597
175162,1.46743523120597
175163,2
175164,1.5
175165,1.46743523120597
175166,1.46743523120597
175167,1.46743523120597
175168,1.46743523120597
175169,1
175170,2
175171,1
175172,1.46743523120597
175173,1.46743523120597
175174,1.46743523120597
175175,1.5
175176,1.46743523120597
175177,1.46743523120597
175178,1.5
175179,1.5
175180,2
175181,1
175182,1
175183,1
175184,1.5
175185,1.5
175186,2
175187,1
175188,1.5
175189,1.46743523120597
175190,2
175191,1.46743523120597
175192,1
175193,3
175194,0.5
175195,1
175196,1.46743523120597
175197,2
175198,1.46743523120597
175199,1
175200,2
175201,1
175202,4.5
175203,1.46743523120597
175204,4
175205,1
175206,1.46743523120597
175207,1
175208,1
175209,1
175210,1.5
175211,1
175212,6.5
175213,3.5
175214,3
175215,1.46743523120597
175216,3
175217,1.46743523120597
175218,1
175219,1
175220,1.46743523120597
175221,1
175222,1
175223,1
175224,1
175225,1
175226,1.5
175227,1
175228,1.46743523120597
175229,1
175230,1
175231,1
175232,1
175233,2
175234,1.46743523120597
175235,1.46743523120597
175236,1
175237,1
175238,1.46743523120597
175239,1.46743523120597
175240,1.46743523120597
175241,1
175242,1
175243,1
175244,1.46743523120597
175245,1.46743523120597
175246,1
175247,1.46743523120597
175248,1
175249,1.46743523120597
175250,1
175251,1
175252,1.5
175253,3
175254,1
175255,3.5
175256,2
175257,1.46743523120597
175258,1
175259,1
175260,1
175261,1.46743523120597
175262,2
175263,1.46743523120597
175264,1.46743523120597
175265,1.46743523120597
175266,1
175267,1.46743523120597
175268,1
175269,1.46743523120597
175270,1
175271,2
175272,4
175273,1
175274,1
175275,1
175276,1.46743523120597
175277,1.46743523120597
175278,1.46743523120597
175279,1
175280,1
175281,1.46743523120597
175282,1
175283,1.46743523120597
175284,3
175285,1.5
175286,1.46743523120597
175287,1
175288,1.46743523120597
175289,1
175290,1.46743523120597
175291,1
175292,1
175293,1.46743523120597
175294,1
175295,1.46743523120597
175296,1
175297,1.46743523120597
175298,1
175299,1
175300,1
175301,1.46743523120597
175302,1.46743523120597
175303,1.46743523120597
175304,1.46743523120597
175305,1
175306,1
175307,1
175308,1.46743523120597
175309,2
175310,1.46743523120597
175311,1
175312,3
175313,1
175314,1.46743523120597
175315,1
175316,1.46743523120597
